v8-version,6,8,275,24,-node.14,0
KeyedLoadIC,0x2e0dbfdc61cd,1352,24,.,1,0x2e0dbdfcf571,symbol("realpathCacheKey" hash 1652463),,
LoadIC,0x2e0dbfdc61d4,1353,44,.,1,0x2e0dbdf845c1,get,,
LoadIC,0x2e0dbfdc61eb,1358,28,.,1,0x2e0dbdf82361,create,,
LoadIC,0x2e0dbfdc6200,1359,28,.,1,0x2e0dbdf82361,create,,
LoadIC,0x2e0dbfdc7dc6,1305,20,.,1,0x2e0d25e04369,slice,,
LoadIC,0x2e0dbfdc622d,1373,17,.,1,0x2e0d25e02ba9,length,,
LoadIC,0x2e0dbfdc62a9,1391,22,.,1,0x2e0d25e04369,slice,,
LoadIC,0x2e0dbfdc62c7,1394,15,.,1,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfdc655f,1470,20,.,1,0x2e0dbdf845c1,set,,
LoadIC,0x2e0dbfdc8c37,1312,28,.,1,0x2e0dbdfcf571,encoding,,
LoadIC,0x2e0dbfdc47c4,303,14,.,1,0x2e0dbdfc8d49,_pathCache,,
KeyedStoreIC,0x2e0dbfdc47cc,303,35,.,1,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js\x00,,
LoadIC,0x2e0dbfdc2825,509,29,.,1,0x2e0dbdfc8d49,_cache,,
KeyedLoadIC,0x2e0dbfdc282d,509,35,.,1,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js,,
LoadIC,0x2e0dbfdc2851,515,20,.,1,0x2e0dbdf8e0c9,nonInternalExists,,
StoreIC,0x2e0dbfdc289c,524,24,0,.,0x2e0dbdfcef41,mainModule,,
LoadIC,0x2e0dbfdc28aa,528,10,.,1,0x2e0dbdfc8d49,_cache,,
KeyedStoreIC,0x2e0dbfdc28b2,528,27,.,1,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js,,
LoadIC,0x2e0dbfdc8ec1,538,12,.,1,0x2e0dbdfce8b9,load,,
LoadIC,0x2e0dbfdc92cd,591,49,.,1,0x2e0dbdfce8b9,id,,
LoadIC,0x2e0dbfdc92e1,593,16,.,1,0x2e0dbdfce8b9,loaded,,
LoadIC,0x2e0dbfdc985b,344,20,.,1,0x2e0dbdf82a99,length,,
StoreIC,0x2e0dbfdc92ee,594,17,.,1,0x2e0dbdfce8b9,filename,,
LoadIC,0x2e0dbfdc92f6,595,23,.,1,0x2e0dbdfc8d49,_nodeModulePaths,,
LoadIC,0x2e0dbfdc9302,595,45,.,1,0x2e0dbdfb5581,dirname,,
StoreIC,0x2e0dbfdc9314,595,14,.,1,0x2e0dbdfce8b9,paths,,
LoadIC,0x2e0dbfdc931e,597,24,.,1,0x2e0dbdfb5581,extname,,
LoadIC,0x2e0dbfdca244,1383,23,.,1,0x2e0d25e04439,length,,
LoadIC,0x2e0dbfdca2f4,1423,17,.,1,0x2e0d25e04439,slice,,
LoadIC,0x2e0dbfdc9333,598,15,.,1,0x2e0dbdfc8d49,_extensions,,
KeyedLoadIC,0x2e0dbfdc933b,598,26,.,1,0x2e0dbdf869d9,.js,,
LoadIC,0x2e0dbfdc9348,599,10,.,1,0x2e0dbdfc8d49,_extensions,,
KeyedLoadIC,0x2e0dbfdc9350,599,21,.,1,0x2e0dbdf869d9,.js,,
LoadIC,0x2e0dbfdca5e9,699,20,.,1,0x2e0dbdfbe849,readFileSync,,
LoadIC,0x2e0dbfdc6d98,59,27,.,1,0x2e0dbdfb2b39,_extend,,
StoreIC,0x2e0dbfdc6dab,60,29,.,1,0x2e0dbdfcf679,encoding,,
LoadIC,0x2e0dbfdc6fdd,40,27,.,1,0x2e0dbdfb08d9,isEncoding,,
LoadIC,0x2e0dbfdcaea9,451,51,.,1,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdca93d,339,35,.,1,0x2e0dbdfbe849,openSync,,
LoadIC,0x2e0dbfdca943,339,58,.,1,0x2e0dbdfcf6d1,flag,,
StoreIC,0x2e0dbfdcb3f6,430,17,.,1,0x2e0dbdfcf5c9,path,,
LoadIC,0x2e0dbfdcb403,431,26,.,1,0x2e0dbdfb7d09,open,,
LoadIC,0x2e0dbfdcb40f,431,42,.,1,0x2e0dbdfb5581,toNamespacedPath,,
LoadIC,0x2e0dbfdcc344,301,25,.,1,0x2e0dbdfb7d09,fstat,,
LoadIC,0x2e0dbfdcc35d,302,11,.,1,0x2e0dbdf82571,errno,,
LoadIC,0x2e0dbfdcc601,316,21,.,1,0x2e0dbdfb08d9,allocUnsafe,,
LoadIC,0x2e0dbfdccc19,323,22,.,1,0x2e0dbdfb08d9,poolSize,,
LoadIC,0x2e0dbfdcd182,328,20,.,1,0x2e0dbdfbe849,readSync,,
LoadIC,0x2e0dbfdcd428,481,51,.,1,0x2e0dbdfcf729,length,,
LoadIC,0x2e0dbfdcd43e,483,15,.,1,0x2e0dbdf837a9,isSafeInteger,,
LoadIC,0x2e0dbfdcd458,487,26,.,1,0x2e0dbdfb7d09,read,,
LoadIC,0x2e0dbfdcaa66,374,8,.,1,0x2e0dbdfbe849,closeSync,,
LoadIC,0x2e0dbfdce0a3,398,11,.,1,0x2e0dbdfb7d09,close,,
LoadIC,0x2e0dbfdcaaa5,383,15,.,1,0x2e0dbdfcf6d1,encoding,,
LoadIC,0x2e0dbfdcaaab,383,41,.,1,0x2e0dbdfcf729,toString,,
LoadIC,0x2e0dbfdcaab1,383,58,.,1,0x2e0dbdfcf6d1,encoding,,
LoadIC,0x2e0dbfdce2ee,645,17,.,1,0x2e0dbdf86981,length,,
LoadIC,0x2e0dbfdce310,649,20,.,1,0x2e0dbdfcf729,length,,
LoadIC,0x2e0dbfdce816,593,20,.,1,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdce84f,595,43,.,1,0x2e0dbdfcf729,utf8Slice,,
LoadIC,0x2e0dbfdca5fb,700,10,.,1,0x2e0dbdfce911,_compile,,
LoadIC,0x2e0dbfdcefb3,60,15,.,1,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdcf893,71,25,.,1,0x2e0d25e02ba9,length,,
LoadIC,0x2e0dbfdcf8a0,73,17,.,1,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdcf8b9,74,17,0,.,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdcf8ec,82,30,0,.,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdcf8ec,82,30,.,1,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdcf923,92,29,0,.,0x2e0d25e02ba9,slice,,
LoadIC,0x2e0dbfdcf33b,655,24,.,1,0x2e0dbdfc8d49,wrap,,
LoadIC,0x2e0dbfdcfb77,125,17,.,1,0x2e0dbdfc8d49,wrapper,,
LoadIC,0x2e0dbfdcfb8e,125,46,.,1,0x2e0dbdfc8d49,wrapper,,
LoadIC,0x2e0dbfdcf34e,657,28,.,1,0x2e0dbdfc82a1,runInThisContext,,
StoreIC,0x2e0dbfdcf35b,658,15,.,1,0x2e0dbdfcf831,filename,,
LoadIC,0x2e0dbfdd03fb,47,7,.,1,0x2e0dbdfcf831,filename,,
LoadIC,0x2e0dbfdd040b,53,9,.,1,0x2e0dbdfcf831,lineOffset,,
LoadIC,0x2e0dbfdd041a,53,9,.,1,0x2e0dbdfcf831,columnOffset,,
LoadIC,0x2e0dbfdd0429,53,9,.,1,0x2e0dbdfcf831,cachedData,,
LoadIC,0x2e0dbfdd042f,53,9,.,1,0x2e0dbdfcf831,produceCachedData,,
KeyedLoadIC,0x2e0dbfdd0442,52,8,.,1,0x2e0dbdfcf831,symbol("script parsing context" hash e19931c),,
code-creation,Script,10,134373,0x2e0dbfdd36da,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js:1:1,0x2e0dbfdd3438,~
code-creation,Script,10,134415,0x2e0dbfdd393a,109, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js:1:11,0x2e0dbfdd35f8,~
LoadIC,0x2e0dbfdcfd94,297,37,.,1,0x2e0dbdfcf889,runInThisContext,,
LoadIC,0x2e0dbfdd1317,150,25,.,1,0x2e0dbdfcf831,timeout,,
LoadIC,0x2e0dbfdd136f,159,5,.,1,0x2e0dbdfcf831,displayErrors,,
LoadIC,0x2e0dbfdd137e,161,7,.,1,0x2e0dbdfcf831,breakOnSigint,,
StoreIC,0x2e0dbfdd13d2,173,5,.,1,0x2e0dbdfcf991,breakOnSigint,,
StoreIC,0x2e0dbfdd13fb,174,36,.,1,0x2e0dbdfcf991,args,,
LoadIC,0x2e0dbfdd0ebc,86,37,.,1,0x2e0dbdfcf991,breakOnSigint,,
LoadIC,0x2e0dbfdd0ec2,86,37,.,1,0x2e0dbdfcf991,args,,
KeyedLoadIC,0x2e0dbfdd0f0e,90,14,.,1,0x2e0dbdf86be9,symbol(hash f296a99),,
LoadIC,0x2e0dbfdcf36e,664,15,.,1,0x2e0dbdfcfbf9,_breakFirstLine,,
LoadIC,0x2e0dbfdcf3f2,680,22,.,1,0x2e0dbdfb5581,dirname,,
LoadIC,0x2e0dbfdc1125,44,26,1,P,0x2e0dbdfcfbf9,mainModule,,
StoreIC,0x2e0dbfdcf425,683,31,.,1,0x2e0dbdfc8509,cache,,
LoadIC,0x2e0dbfdcf451,689,30,.,1,0x2e0dbdf82621,call,,
LoadIC,0x2e0dbfdcf457,689,40,.,1,0x2e0dbdfce911,exports,,
LoadIC,0x2e0dbfdcf45d,689,54,.,1,0x2e0dbdfce911,exports,,
code-creation,LazyCompile,10,134846,0x2e0dbfdd3e22,97,require internal/modules/cjs/helpers.js:17:19,0x2e0dbfdc0eb0,~
LoadIC,0x2e0dbfdc250e,637,17,.,1,0x2e0dbdfc8d49,_load,,
LoadIC,0x2e0dbfdc27f9,504,65,.,1,0x2e0dbdfce911,id,,
LoadIC,0x2e0dbfdc3786,407,15,1,P,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdc3793,408,15,1,P,0x2e0d25e02661,charCodeAt,,
LoadIC,0x2e0dbfdc37ac,409,16,0,.,0x2e0d25e02661,charCodeAt,,
code-creation,LazyCompile,10,135161,0x2e0dbfdd41aa,397,basename path.js:1296:30,0x2e0de322c928,~
LoadIC,0x2e0dbfdd42cf,1351,21,0,.,0x2e0d25e04439,length,,
LoadIC,0x2e0dbfdd42df,1352,18,0,.,0x2e0d25e04439,charCodeAt,,
LoadIC,0x2e0dbfdd42df,1352,18,.,1,0x2e0d25e04439,charCodeAt,,
LoadIC,0x2e0dbfdd4328,1369,19,0,.,0x2e0d25e04439,slice,,
LoadIC,0x2e0dbfdc393c,448,12,0,.,0x2e0d25e04571,length,,
KeyedLoadIC,0x2e0dbfdc395a,451,21,0,1,0x2e0dbdf828e1,0,,
LoadIC,0x2e0dbfdc395f,451,34,0,.,0x2e0d25e04571,charCodeAt,,
LoadIC,0x2e0dbfdc9e03,1271,14,1,P,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdc9e12,1273,26,1,P,0x2e0d25e02661,charCodeAt,,
LoadIC,0x2e0dbfdc9e32,1276,23,1,P,0x2e0d25e02661,length,,
LoadIC,0x2e0de3271321,1086,25,.,1,0x2e0dbdfcfbf9,cwd,,
LoadIC,0x2e0de32719c6,75,17,1,P,0x2e0d25e04369,length,,
LoadIC,0x2e0de3271a18,78,19,1,P,0x2e0d25e04369,length,,
LoadIC,0x2e0de3271a25,79,40,1,P,0x2e0d25e04369,lastIndexOf,,
LoadIC,0x2e0de3271a32,80,40,1,P,0x2e0d25e04369,length,,
LoadIC,0x2e0de3271a4e,85,27,1,P,0x2e0d25e04369,slice,,
LoadIC,0x2e0de3271a5f,86,41,1,P,0x2e0d25e04571,length,,
LoadIC,0x2e0de3271a68,86,58,1,P,0x2e0d25e04571,lastIndexOf,,
LoadIC,0x2e0de3271397,1109,24,1,P,0x2e0d25e04571,length,,
LoadIC,0x2e0dbfdc3a5d,483,34,0,.,0x2e0d25e04369,indexOf,,
KeyedStoreIC,0x2e0dbfdc3abb,490,25,0,1,0x2e0dbdf828e1,0,,
LoadIC,0x2e0dbfdc4ccb,1147,17,1,P,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdc4cd7,1147,36,1,P,0x2e0d25e02661,charCodeAt,,
KeyedLoadIC,0x2e0dbfdc45f2,229,32,1,N,0x2e0dbdf869d9,../\x00/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts,,
LoadIC,0x2e0dbfdc45fc,234,31,1,P,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdc4608,235,13,1,P,0x2e0d25e02661,charCodeAt,,
LoadIC,0x2e0dbfdc460e,235,32,1,P,0x2e0d25e02661,length,,
LoadIC,0x2e0dbfdc510a,87,26,.,1,0x2e0dbdf845c1,get,,
LoadIC,0x2e0dbfdc512c,91,29,.,1,0x2e0dbdf845c1,set,,
code-creation,LazyCompile,10,136064,0x2e0dbfdd4a3a,106,tryPackage internal/modules/cjs/loader.js:173:20,0x2e0de3269dd0,~
code-creation,LazyCompile,10,136174,0x2e0dbfdd4dea,185,readPackage internal/modules/cjs/loader.js:152:21,0x2e0de3269d68,~
KeyedLoadIC,0x2e0dbfdd4df3,153,33,0,.,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala,,
LoadIC,0x2e0de327133a,1093,16,P,N,0x2e0d25e04439,length,,
LoadIC,0x2e0de3271356,1098,31,P,N,0x2e0d25e04439,charCodeAt,,
LoadGlobalIC,0x2e0dbfdd4e41,165,44,0,1,0x2e0dbdf87951,JSON,,
KeyedStoreIC,0x2e0dbfdd4e59,165,42,0,.,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala,,
KeyedStoreIC,0x2e0dbfdc47cc,303,35,1,N,0x2e0dbdf869d9,../\x00/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts,,
KeyedLoadIC,0x2e0dbfdc282d,509,35,1,N,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js,,
LoadIC,0x2e0dbfdc07bf,97,35,.,1,0x2e0dbdfce911,children,,
LoadIC,0x2e0dbfdc07d8,99,14,.,1,0x2e0dbdf82a99,push,,
KeyedStoreIC,0x2e0dbfdc28b2,528,27,1,N,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js,,
code-creation,Script,10,137279,0x2e0dbfdd614a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:1:1,0x2e0dbfdd5e90,~
code-creation,Script,10,137318,0x2e0dbfdd65aa,113, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/index.js:1:11,0x2e0dbfdd6068,~
LoadIC,0x2e0dbfdd3e2c,19,7,.,1,0x2e0dbdfc84b1,requireDepth,,
StoreIC,0x2e0dbfdd3e33,19,28,.,1,0x2e0dbdfc84b1,requireDepth,,
LoadIC,0x2e0dbfdd3e3b,20,18,.,1,0x2e0dbdfce911,require,,
LoadIC,0x2e0dbfdc37e8,413,19,.,1,0x2e0dbdfce911,paths,,
LoadIC,0x2e0dbfdc37fd,416,24,.,1,0x2e0dbdfce911,paths,,
LoadIC,0x2e0dbfdc3803,416,30,.,1,0x2e0dbdf82a99,concat,,
LoadIC,0x2e0dbfdc45aa,223,30,.,1,0x2e0dbdf82a99,length,,
code-creation,LazyCompile,10,137559,0x2e0dbfdd690a,38,join native array.js:280:46,0x2e0ded986cf0,~
code-creation,LazyCompile,10,137630,0x2e0dbfdd6a8a,63,InnerArrayJoin native array.js:267:24,0x2e0ded986c98,~
code-creation,LazyCompile,10,137704,0x2e0dbfdd6c72,136,Join native array.js:112:14,0x2e0ded986958,~
code-creation,LazyCompile,10,137767,0x2e0dbfdd6ed2,51,StackHas native array.js:78:18,0x2e0ded9868a8,~
code-creation,LazyCompile,10,137821,0x2e0dbfdd70a2,31,StackPush native array.js:72:19,0x2e0ded9867f8,~
KeyedStoreIC,0x2e0dbfdd70bb,1,1,0,1,0x2e0dbdf826d1,0,.STORE+COW,
code-creation,LazyCompile,10,137945,0x2e0dbfdd7352,235,DoJoin native array.js:87:16,0x2e0ded986900,~
code-creation,LazyCompile,10,138015,0x2e0dbfdd76da,61,UseSparseVariant native array.js:54:26,0x2e0ded9866d8,~
KeyedLoadIC,0x2e0dbfdd73fe,1,1,0,1,0x2e0dbdf82a99,0,,
code-creation,LazyCompile,10,138091,0x2e0dbfdd787a,34,ConvertToString native array.js:125:25,0x2e0ded9869b0,~
KeyedStoreIC,0x2e0dbfdd7408,1,1,0,1,0x2e0dbdf826d1,0,,
code-creation,LazyCompile,10,138172,0x2e0dbfdd79fa,26,StackPop native array.js:75:18,0x2e0ded986850,~
KeyedStoreIC,0x2e0dbfdd7a0e,1,1,0,1,0x2e0dbdf826d1,0,,
LoadIC,0x2e0dbfdc46ea,275,25,.,1,0x2e0dbdf82361,keys,,
LoadIC,0x2e0dbfdc46f4,275,37,.,1,0x2e0dbdfc8d49,_extensions,,
LoadIC,0x2e0dbfdc5476,209,28,.,1,0x2e0dbdf82a99,length,,
KeyedLoadIC,0x2e0dbfdd4df3,153,33,.,1,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb,,
LoadIC,0x2e0dbfdd4e03,157,25,.,1,0x2e0dbdfb5581,resolve,,
LoadIC,0x2e0dbfdd4e21,158,44,.,1,0x2e0dbdfb5581,toNamespacedPath,,
LoadIC,0x2e0dbfdd4e46,165,49,.,1,0x2e0dbdf82ba1,parse,,
LoadIC,0x2e0dbfdd4e53,165,60,.,1,0x2e0dbdfd0801,main,,
KeyedStoreIC,0x2e0dbfdd4e59,165,42,.,1,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb,,
LoadIC,0x2e0dbfdd4a4f,178,23,.,1,0x2e0dbdfb5581,resolve,,
code-creation,Script,10,139730,0x2e0dbfdd8752,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb/index.js:1:1,0x2e0dbfdd8508,~
code-creation,Script,10,139770,0x2e0dbfdd8952,39, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/assert-cb/index.js:1:11,0x2e0dbfdd8670,~
LoadGlobalIC,0x2e0dbfdd8958,3,10,0,1,0x2e0dbdf87951,setImmediate,,
LoadGlobalIC,0x2e0dbfdd895f,3,47,0,1,0x2e0dbdf87951,setImmediate,,
StoreIC,0x2e0dbfdcf484,692,31,.,1,0x2e0dbdfc8509,cache,,
StoreIC,0x2e0dbfdc935c,600,15,.,1,0x2e0dbdfce911,loaded,,
LoadIC,0x2e0dbfdc28bf,532,17,.,1,0x2e0dbdfce911,exports,,
LoadIC,0x2e0dbfdc45d2,228,56,.,1,0x2e0dbdf82a99,join,,
LoadIC,0x2e0dbfdd6911,1,1,.,1,0x2e0dbdf82a99,length,,
LoadIC,0x2e0dbfdd6ed3,1,1,.,1,0x2e0dbdf82781,length,,
LoadIC,0x2e0dbfdd6ed9,1,1,.,1,0x2e0dbdf82781,values,,
LoadIC,0x2e0dbfdd70a3,1,1,.,1,0x2e0dbdf82781,values,,
LoadIC,0x2e0dbfdd70a9,1,1,.,1,0x2e0dbdf82781,length,,
StoreIC,0x2e0dbfdd70b5,1,1,.,1,0x2e0dbdf82781,length,,
LoadIC,0x2e0dbfdd79fb,1,1,.,1,0x2e0dbdf82781,values,,
LoadIC,0x2e0dbfdd7a01,1,1,.,1,0x2e0dbdf82781,length,,
StoreIC,0x2e0dbfdd7a09,1,1,.,1,0x2e0dbdf82781,length,,
KeyedLoadIC,0x2e0dbfdd4df3,153,33,1,N,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue,,
LoadIC,0x2e0dbfdd4e53,165,60,1,P,0x2e0dbdfd0e89,main,,
KeyedStoreIC,0x2e0dbfdd4e59,165,42,1,N,0x2e0dbdf869d9,/Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue,,
code-creation,Script,10,140691,0x2e0dbfdd96e2,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue/minimal-queue.js:1:1,0x2e0dbfdd94b0,~
code-creation,Script,10,140725,0x2e0dbfdd9892,20, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/minimal-queue/minimal-queue.js:1:11,0x2e0dbfdd9600,~
LoadIC,0x2e0dbfdcf451,689,30,1,P,0x2e0dbdf824c1,call,,
code-creation,Handler,1,140810,0x3915ada2e220,167,UnknownBytecodeHadler
code-creation,BytecodeHandler,1,140827,0x3915ada2e220,167,StaGlobal
StoreIC,0x2e0dbfdd989d,2,24,0,1,0x2e0dbdf87951,up,,
StoreIC,0x2e0dbfdd98a0,2,19,0,.,0x2e0dbdf82571,up,,
LoadIC,0x2e0dbfdd3e65,22,7,.,1,0x2e0dbdfc84b1,requireDepth,,
StoreIC,0x2e0dbfdd3e6c,22,28,.,1,0x2e0dbdfc84b1,requireDepth,,
LoadIC,0x2e0dbfdc2873,517,25,.,1,0x2e0dbdf8e0c9,require,,
LoadIC,0x2e0dbfdd4e53,165,60,P,P,0x2e0dbdfd1149,main,,
code-creation,Script,10,141436,0x2e0dbfdda57a,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/index.js:1:1,0x2e0dbfdda348,~
code-creation,Script,10,141466,0x2e0dbfdda622,15, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/index.js:1:11,0x2e0dbfdda498,~
LoadIC,0x2e0dbfdc37ac,409,16,.,1,0x2e0d25e02661,charCodeAt,,
LoadIC,0x2e0dbfdc37c6,410,16,0,.,0x2e0d25e02661,charCodeAt,,
LoadIC,0x2e0dbfdc38b1,434,26,.,1,0x2e0dbdfce911,id,,
LoadIC,0x2e0dbfdc38b7,434,40,.,1,0x2e0dbdfce911,filename,,
LoadIC,0x2e0dbfdc3929,446,21,.,1,0x2e0dbdfb5581,basename,,
LoadIC,0x2e0dbfdc392f,446,37,.,1,0x2e0dbdfce911,filename,,
LoadIC,0x2e0dbfdd42cf,1351,21,.,1,0x2e0d25e04439,length,,
LoadIC,0x2e0dbfdd4328,1369,19,.,1,0x2e0d25e04439,slice,,
LoadIC,0x2e0dbfdc393c,448,12,.,1,0x2e0d25e02ba9,length,,
LoadIC,0x2e0dbfdc395f,451,34,.,1,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdc3981,456,23,0,.,0x2e0d25e02ba9,length,,
LoadIC,0x2e0dbfdc398b,457,27,0,.,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdc3981,456,23,.,1,0x2e0d25e02ba9,length,,
LoadIC,0x2e0dbfdc398b,457,27,.,1,0x2e0d25e02ba9,charCodeAt,,
LoadIC,0x2e0dbfdc39e2,464,22,0,.,0x2e0d25e02ba9,length,,
LoadIC,0x2e0dbfdc3a48,479,17,.,1,0x2e0dbdfb5581,resolve,,
LoadIC,0x2e0dbfdc3a8a,488,16,.,1,0x2e0dbdfce911,id,,
LoadIC,0x2e0dbfdc3aaa,490,25,.,1,0x2e0dbdfb5581,dirname,,
LoadIC,0x2e0dbfdc3ab0,490,40,.,1,0x2e0dbdfce911,filename,,
code-creation,LazyCompile,10,142101,0x2e0dbfddaa7a,25,createUnsafeBuffer buffer.js:112:28,0x2e0de320eb10,~
code-creation,Script,10,142389,0x2e0dbfddafda,8, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:1:1,0x2e0dbfddada0,~
code-creation,Script,10,142433,0x2e0dbfddb34a,74, /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/node_modules/progress/lib/node-progress.js:1:11,0x2e0dbfddaef8,~
LoadIC,0x2e0dbfddb35a,75,13,0,.,0x2e0dbdf824c1,prototype,,
StoreIC,0x2e0dbfdd3977,12,18,0,.,0x2e0dbdfd13b1,concurrency,,
StoreIC,0x2e0dbfdd397d,13,13,0,.,0x2e0dbdfd13b1,number,,
code-creation,Builtin,3,142583,0x3915ada2e320,3070,ArrayMap
code-creation,Builtin,3,142600,0x3915ada2e320,3070,ArrayMap
code-creation,LazyCompile,10,142649,0x2e0dbfddb83a,34,files.map.x /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js:23:7,0x2e0dbfdd3760,~
code-creation,LazyCompile,10,142742,0x2e0dbfddba22,121,join path.js:1151:22,0x2e0de322c788,~
KeyedLoadIC,0x2e0dbfddba44,1156,26,0,1,0x2e0dbdf86981,0,,
LoadIC,0x2e0dbfddba51,1158,15,0,.,0x2e0d25e04571,length,,
LoadIC,0x2e0dbfddba38,1155,35,.,1,0x2e0dbdf86981,length,,
LoadIC,0x2e0dbfddba51,1158,15,.,1,0x2e0d25e02661,length,,
code-creation,LazyCompile,10,142903,0x2e0dbfddbd02,170,normalize path.js:1121:32,0x2e0de322c6b8,~
LoadIC,0x2e0dbfddbd0b,1124,14,0,.,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfddbd1a,1127,29,0,.,0x2e0d25e04369,charCodeAt,,
LoadIC,0x2e0dbfddbd33,1129,12,0,.,0x2e0d25e04369,charCodeAt,,
LoadIC,0x2e0dbfddbd39,1129,28,0,.,0x2e0d25e04369,length,,
LoadIC,0x2e0de3271ad9,108,17,P,P,0x2e0d25e04571,length,,
LoadIC,0x2e0dbfddbd6d,1134,14,0,.,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfddbd81,1136,14,0,.,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfddb841,23,17,.,1,0x2e0dbdfb5581,join,,
LoadIC,0x2e0dbfddba26,1152,19,.,1,0x2e0dbdf86981,length,,
LoadIC,0x2e0dbfddba51,1158,15,1,P,0x2e0d25e04571,length,,
LoadIC,0x2e0dbfddba8f,1167,18,.,1,0x2e0dbdfb5581,normalize,,
LoadIC,0x2e0dbfddbd0b,1124,14,.,1,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfddbd1a,1127,29,.,1,0x2e0d25e04369,charCodeAt,,
LoadIC,0x2e0dbfddbd33,1129,12,.,1,0x2e0d25e04369,charCodeAt,,
LoadIC,0x2e0dbfddbd39,1129,28,.,1,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfddbd6d,1134,14,.,1,0x2e0d25e04369,length,,
LoadIC,0x2e0dbfddbd81,1136,14,.,1,0x2e0d25e04369,length,,
code-creation,LazyCompile,10,143323,0x2e0dbfddc102,100,run /Volumes/d/dev/js/projects/v8-tools/deoptigate/experiments/exmala/scripts/deoptigate.multi-files.xml2js-buffering.js:25:13,0x2e0dbfdd36f8,~
code-creation,Builtin,3,143367,0x3915ada2ef60,746,ArrayPrototypePop
code-creation,Builtin,3,143381,0x3915ada2ef60,746,ArrayPrototypePop
LoadGlobalIC,0x2e0dbfddc12f,30,16,0,1,0x2e0dbdf87951,Object,,
StoreIC,0x2e0dbfddc14a,30,46,0,.,0x2e0dbdfd1409,file,,
